1621344613745836288,2.14707,-0.29768,0.02529,0.69103,-0.04479,-0.02099,-0.72113,-0.00439,-0.07841,0.05546,
1621344613879074048,2.15203,-0.34795,0.02122,0.67984,-0.04312,-0.01676,-0.73190,0.00622,-0.18555,-0.00196,
1621344613945822208,2.16317,-0.33232,0.00563,0.67601,-0.03994,-0.01083,-0.73573,0.01338,-0.16890,-0.02452,
1621344614045829120,2.16838,-0.35858,0.00236,0.67216,-0.03416,-0.00842,-0.73957,0.00814,-0.25987,-0.02437,
1621344614146059264,2.17172,-0.38282,0.00072,0.67234,-0.03257,-0.01239,-0.73942,0.01318,-0.32915,-0.00438,
1621344614312445184,2.18374,-0.49771,-0.00559,0.68190,-0.03319,-0.01747,-0.73049,0.00012,-0.51544,-0.02960,
1621344614345841152,2.18054,-0.49276,-0.00429,0.68574,-0.03636,-0.01919,-0.72668,0.00153,-0.51219,-0.00840,
1621344614479067136,2.18440,-0.57934,0.00107,0.69433,-0.04144,-0.01461,-0.71832,0.03239,-0.52963,0.15744,
1621344614545558272,2.19373,-0.63902,0.00851,0.69491,-0.04528,-0.01848,-0.71743,0.01232,-0.53488,0.17733,
1621344614679239168,2.20928,-0.73955,0.02248,0.70498,-0.04996,-0.02427,-0.70705,0.09711,-0.49047,0.10288,
1621344614745796096,2.21900,-0.77362,0.02407,0.70625,-0.05046,-0.02591,-0.70569,0.11101,-0.51903,-0.02415,
1621344614879282176,2.23867,-0.86748,0.01356,0.70807,-0.04698,-0.02370,-0.70418,0.17456,-0.60013,-0.11843,
1621344614945940224,2.24980,-0.91898,0.00830,0.70768,-0.04719,-0.02451,-0.70453,0.18921,-0.66600,-0.11821,
1621344615079084032,2.27587,-1.03539,0.00384,0.69930,-0.04264,-0.02716,-0.71304,0.15505,-0.72038,0.00909,
1621344615146103040,2.28695,-1.08575,0.00618,0.69253,-0.03561,-0.01909,-0.72025,0.15317,-0.67382,0.13091,
1621344615279079168,2.30208,-1.20964,0.01701,0.68842,-0.03261,-0.01705,-0.72438,0.09842,-0.67816,0.05017,
1621344615345905152,2.30570,-1.28694,0.01940,0.68480,-0.02956,-0.01842,-0.72789,0.10197,-0.69203,-0.00569,
1621344615479000064,2.31633,-1.39976,0.00897,0.68444,-0.02191,-0.01568,-0.72857,0.06328,-0.79652,-0.09915,
1621344615546013184,2.31725,-1.44967,0.00321,0.68608,-0.01942,-0.02012,-0.72699,0.02515,-0.85327,-0.09091,
1621344615679021056,2.31802,-1.57405,-0.00448,0.69372,-0.01282,-0.02194,-0.71979,0.02985,-0.90315,0.00550,
1621344615745814016,2.31875,-1.62555,0.00205,0.69639,-0.01269,-0.01706,-0.71734,0.02574,-0.82110,0.19498,
1621344615879207168,2.32578,-1.78082,0.02696,0.70620,-0.02220,-0.02005,-0.70738,0.05887,-0.79742,0.17232,
1621344615945864192,2.32082,-1.80828,0.03418,0.70833,-0.02851,-0.02169,-0.70497,0.06026,-0.76180,0.11218,
1621344616079244032,2.33418,-1.95790,0.03418,0.70877,-0.03472,-0.02340,-0.70420,0.09395,-0.85132,-0.10485,
1621344616145994240,2.33841,-2.00323,0.02624,0.71063,-0.03686,-0.02370,-0.70220,0.13158,-0.86856,-0.13388,
1621344616279350016,2.35878,-2.14110,0.01213,0.70698,-0.04230,-0.02247,-0.70561,0.13927,-0.95393,-0.01725,
1621344616345774080,2.36880,-2.20380,0.01418,0.70388,-0.03984,-0.01576,-0.70903,0.11835,-0.93372,0.09441,
1621344616479217152,2.37649,-2.32372,0.02765,0.69731,-0.04649,-0.01281,-0.71514,0.07881,-0.87432,0.11007,
1621344616545842176,2.38167,-2.37685,0.03188,0.69360,-0.04635,-0.01843,-0.71863,0.09138,-0.85348,0.04644,
1621344616679149056,2.39493,-2.52919,0.02432,0.68941,-0.03510,-0.02129,-0.72320,0.06857,-0.94127,-0.13223,
1621344616745773056,2.39437,-2.58553,0.01673,0.69313,-0.03368,-0.02175,-0.71970,0.03693,-0.98973,-0.14344,
1621344616879266304,2.39737,-2.71426,0.00895,0.70166,-0.02354,-0.01766,-0.71190,0.01719,-0.99425,0.08084,
1621344616945663232,2.40010,-2.78297,0.01976,0.70316,-0.02335,-0.01853,-0.71041,0.04007,-0.94053,0.23618,
1621344617079263232,2.40744,-2.91867,0.04668,0.71389,-0.03464,-0.01605,-0.69921,0.09199,-0.86153,0.16931,
1621344617146074112,2.41280,-2.98192,0.05185,0.71429,-0.04084,-0.01592,-0.69848,0.09109,-0.88186,0.02262,
1621344617279049216,2.42303,-3.09999,0.03735,0.71971,-0.04697,-0.00845,-0.69264,0.13709,-0.92585,-0.16288,
1621344617346145280,2.43454,-3.15484,0.02663,0.71980,-0.04816,-0.00901,-0.69245,0.18380,-0.96692,-0.12499,
1621344617479088128,2.46116,-3.29209,0.02421,0.71074,-0.04258,-0.00005,-0.70217,0.20174,-0.92627,0.12084,
1621344617545915136,2.47359,-3.35584,0.03832,0.70680,-0.04962,-0.00519,-0.70566,0.16794,-0.88244,0.17982,
1621344617679353344,2.49594,-3.48769,0.04786,0.69922,-0.04571,-0.00812,-0.71340,0.12567,-0.89959,0.03862,
1621344617779523072,2.50916,-3.57622,0.04794,0.69477,-0.03921,-0.01225,-0.71806,0.11655,-0.91213,-0.04747,
1621344617879521024,2.51442,-3.67363,0.03614,0.69529,-0.03887,-0.01570,-0.71750,0.07177,-1.02929,-0.14897,
1621344617946126336,2.51830,-3.75623,0.02929,0.69635,-0.03773,-0.01263,-0.71659,0.04530,-1.08713,-0.11443,
1621344618079408128,2.52369,-3.89184,0.03787,0.69666,-0.03534,-0.00847,-0.71648,0.08084,-1.02341,0.28214,
1621344618145956352,2.52949,-3.97355,0.05467,0.69942,-0.04522,-0.01129,-0.71319,0.11103,-1.00534,0.23090,
1621344618279555072,2.54617,-4.11481,0.07717,0.70771,-0.06247,-0.01468,-0.70358,0.10197,-0.93079,0.05048,
1621344618346040320,2.55018,-4.17023,0.07081,0.70792,-0.06388,-0.01104,-0.70331,0.09194,-0.94403,-0.12218,
1621344618479287040,2.56611,-4.31293,0.04652,0.70475,-0.06048,-0.00634,-0.70684,0.15690,-1.01655,-0.15295,
1621344618545842176,2.57734,-4.38471,0.03988,0.70232,-0.05969,-0.00514,-0.70933,0.18234,-1.03602,-0.06803,
1621344618679336192,2.59873,-4.51847,0.04565,0.69349,-0.05620,-0.00356,-0.71826,0.17393,-1.00307,0.20229,
1621344618745811200,2.60899,-4.58097,0.05537,0.69300,-0.05822,-0.00609,-0.71856,0.15438,-1.00243,0.09933,
1621344618879538176,2.62361,-4.69269,0.05891,0.69209,-0.05160,-0.01486,-0.71981,0.14662,-0.91874,-0.03842,
1621344618945894144,2.63224,-4.75759,0.05231,0.69538,-0.04612,-0.01515,-0.71700,0.12531,-0.94721,-0.12680,
1621344619079326208,2.64006,-4.89970,0.03375,0.70338,-0.04597,-0.01609,-0.70915,0.03427,-1.07483,-0.12466,
1621344619146023168,2.63845,-4.96885,0.03598,0.70539,-0.04329,-0.01171,-0.70740,0.01793,-1.07974,0.03902,
1621344619279146240,2.64560,-5.13857,0.06087,0.70715,-0.04864,-0.01319,-0.70526,0.05904,-1.01461,0.19583,
1621344619346055168,2.64734,-5.20165,0.07282,0.71424,-0.05353,-0.01354,-0.69772,0.08204,-0.93624,0.19047,
1621344619479210240,2.65970,-5.31841,0.08026,0.71726,-0.06323,-0.01760,-0.69370,0.07899,-0.95095,-0.09297,
1621344619579445248,2.66733,-5.40800,0.06788,0.71393,-0.06022,-0.01265,-0.69750,0.11839,-1.00371,-0.18012,
1621344619679328256,2.68989,-5.55226,0.05317,0.71029,-0.05938,-0.01089,-0.70131,0.17069,-1.05894,-0.07071,
1621344619746140160,2.69883,-5.60701,0.05384,0.70514,-0.05623,-0.00545,-0.70681,0.16213,-1.04872,0.07315,
1621344619879390208,2.71797,-5.74710,0.07418,0.69580,-0.05564,-0.01025,-0.71601,0.11673,-1.03798,0.08359,
1621344619946239232,2.72412,-5.81879,0.08237,0.69245,-0.05223,-0.01321,-0.71945,0.10891,-0.95731,0.11222,
1621344620079543040,2.74459,-5.96990,0.08262,0.69450,-0.04642,-0.02021,-0.71770,0.12877,-1.00956,-0.11837,
1621344620146143232,2.75017,-6.03322,0.07338,0.69775,-0.04341,-0.01893,-0.71477,0.09833,-1.05012,-0.13596,
1621344620279435264,2.75635,-6.16469,0.06140,0.70580,-0.04227,-0.01873,-0.70690,0.06929,-1.10893,0.01816,
1621344620346246144,2.76076,-6.23843,0.06886,0.70600,-0.04113,-0.01461,-0.70687,0.06428,-1.07419,0.19595,
1621344620479388160,2.76992,-6.37688,0.09447,0.71420,-0.04670,-0.01664,-0.69819,0.13278,-0.96611,0.20066,
1621344620546050048,2.77946,-6.44241,0.10787,0.71812,-0.05164,-0.01845,-0.69376,0.14119,-0.92735,0.15007,
1621344620679400192,2.79824,-6.58136,0.10233,0.71960,-0.05725,-0.01375,-0.69188,0.14305,-1.02427,-0.14972,
1621344620745926144,2.81079,-6.64427,0.09169,0.71721,-0.05635,-0.01476,-0.69441,0.17316,-1.03803,-0.13018,
1621344620879524352,2.83545,-6.77017,0.07676,0.70664,-0.05119,-0.00654,-0.70569,0.20395,-1.04426,0.01122,
1621344620946130176,2.84871,-6.83951,0.08769,0.70202,-0.04439,-0.00236,-0.71076,0.20104,-0.98960,0.24144,
1621344621079416320,2.86287,-6.93311,0.10608,0.69855,-0.04759,-0.01051,-0.71390,0.15711,-0.93777,0.08448,
1621344621146273024,2.87371,-7.00630,0.11302,0.69477,-0.04336,-0.01689,-0.71772,0.16900,-0.92403,0.04238,
1621344621279318016,2.89172,-7.12783,0.10525,0.70185,-0.03579,-0.01216,-0.71132,0.10386,-1.01037,-0.14381,
1621344621346205184,2.89507,-7.19652,0.09727,0.70407,-0.03704,-0.01435,-0.70902,0.05949,-1.08011,-0.09957,
1621344621479418368,2.90288,-7.34856,0.10176,0.70491,-0.03459,-0.00865,-0.70840,0.05978,-1.05502,0.21539,
1621344621546263296,2.90821,-7.42072,0.11788,0.70519,-0.04415,-0.01910,-0.70738,0.06735,-1.00711,0.23047,
1621344621679556096,2.92180,-7.54791,0.14088,0.71773,-0.05205,-0.02083,-0.69406,0.11543,-0.89422,0.12865,
1621344621746372096,2.92821,-7.60474,0.14236,0.71895,-0.05472,-0.02120,-0.69258,0.10163,-0.93188,-0.04499,
1621344621879847168,2.94583,-7.73581,0.12328,0.71894,-0.05404,-0.01813,-0.69273,0.12726,-0.99739,-0.15743,
1621344621946216192,2.95593,-7.80275,0.11412,0.71600,-0.05257,-0.01919,-0.69586,0.13602,-1.03811,-0.10953,
1621344622079544064,2.96931,-7.91908,0.11734,0.71388,-0.04950,-0.01079,-0.69844,0.13022,-1.00020,0.17922,
1621344622146339072,2.97554,-7.99055,0.12859,0.71469,-0.05537,-0.01982,-0.69696,0.12322,-0.99505,0.12820,
1621344622279705088,2.99121,-8.11177,0.14622,0.71594,-0.04641,-0.03486,-0.69575,0.13287,-0.91625,0.05192,
1621344622347525120,2.99482,-8.15697,0.14712,0.71962,-0.03919,-0.03813,-0.69221,0.14337,-0.91626,-0.05645,
1621344622479576064,3.01045,-8.29461,0.13351,0.73868,-0.03641,-0.04203,-0.67176,0.10518,-0.99768,-0.09842,
1621344622546141184,3.01813,-8.36088,0.12699,0.74785,-0.03360,-0.04210,-0.66168,0.08860,-1.03751,-0.01912,
1621344622679543296,3.02900,-8.50091,0.13915,0.76087,-0.03257,-0.04292,-0.64667,0.06475,-0.92804,0.20331,
1621344622746096128,3.03038,-8.54034,0.14862,0.76861,-0.03524,-0.03899,-0.63755,0.09739,-0.86316,0.16669,
1621344622879732224,3.05044,-8.67919,0.16083,0.76961,-0.03928,-0.03448,-0.63637,0.11040,-0.90943,-0.05341,
1621344622946208256,3.05754,-8.72666,0.15481,0.76731,-0.03772,-0.03022,-0.63945,0.15665,-0.92081,-0.15014,
1621344623079627264,3.08558,-8.85007,0.13450,0.75935,-0.03526,-0.02297,-0.64932,0.24703,-0.95204,-0.12607,
1621344623146299136,3.09986,-8.89959,0.13019,0.75647,-0.03762,-0.02419,-0.65250,0.24384,-0.92409,-0.02826,
1621344623279425024,3.13066,-9.02150,0.13912,0.75830,-0.04306,-0.02473,-0.65002,0.22548,-0.84874,0.11752,
1621344623346429952,3.14537,-9.07463,0.14549,0.76327,-0.04421,-0.02409,-0.64412,0.21615,-0.83113,0.08129,
1621344623479469056,3.17494,-9.19406,0.14344,0.76667,-0.03045,-0.01661,-0.64111,0.16918,-0.89541,-0.03800,
1621344623546430208,3.18630,-9.25643,0.14182,0.76985,-0.02716,-0.02348,-0.63721,0.15022,-0.94727,-0.00967,
1621344623679572992,3.20124,-9.38258,0.14373,0.77555,-0.03606,-0.04737,-0.62847,0.09582,-1.06460,0.03735,
1621344623746254080,3.20265,-9.44949,0.14662,0.77771,-0.03839,-0.04584,-0.62577,0.09881,-1.04769,0.04127,
1621344623879796224,3.21417,-9.57708,0.16381,0.78375,-0.04616,-0.04543,-0.61769,0.10337,-0.90219,0.11111,
1621344623946337280,3.22493,-9.63655,0.17259,0.78435,-0.04394,-0.04156,-0.61736,0.08221,-0.85107,0.12828,
1621344624079821056,3.23230,-9.73948,0.18503,0.77607,-0.03503,-0.05038,-0.62765,0.08545,-0.84691,0.01405,
1621344624146427136,3.23683,-9.79551,0.18297,0.77476,-0.03155,-0.04961,-0.62951,0.09742,-0.85273,-0.04767,
1621344624279657216,3.24829,-9.90776,0.17496,0.76927,-0.03160,-0.04690,-0.63642,0.12737,-0.88272,-0.08579,
1621344624346388992,3.25718,-9.96760,0.17026,0.76395,-0.02918,-0.04502,-0.64304,0.14021,-0.91383,-0.02884,
1621344624479687168,3.27015,-10.08604,0.17423,0.75336,-0.03403,-0.03275,-0.65591,0.08795,-0.89194,0.11973,
1621344624546297088,3.27407,-10.14114,0.17826,0.75047,-0.03795,-0.03583,-0.65884,0.09074,-0.86961,0.08348,
1621344624679768064,3.28452,-10.25711,0.18299,0.73916,-0.03556,-0.04056,-0.67136,0.07196,-0.84096,-0.01882,
1621344624746267136,3.28727,-10.31058,0.18046,0.73846,-0.03123,-0.04012,-0.67238,0.06847,-0.84333,-0.05896,
1621344624913143040,3.29387,-10.46875,0.16994,0.73729,-0.03297,-0.05044,-0.67288,-0.02168,-0.93929,-0.01207,
1621344624946328064,3.29217,-10.49760,0.17003,0.73738,-0.03540,-0.05190,-0.67255,-0.03032,-0.92454,0.01945,
1621344625079546112,3.28016,-10.59586,0.18362,0.73920,-0.04515,-0.04648,-0.67036,-0.08092,-0.85328,0.14696,
1621344625147528192,3.27481,-10.64745,0.19283,0.74180,-0.05219,-0.04551,-0.66703,-0.05154,-0.81688,0.12572,
1621344625279661056,3.27066,-10.73665,0.20568,0.73697,-0.05658,-0.04154,-0.67227,-0.01904,-0.77936,0.01558,
1621344625346526208,3.27289,-10.79362,0.20404,0.73427,-0.06053,-0.03747,-0.67511,0.01228,-0.78512,-0.06333,
1621344625479674112,3.28035,-10.90646,0.19185,0.73011,-0.06361,-0.02869,-0.67975,0.04278,-0.84269,-0.11233,
1621344625546407168,3.28553,-10.96695,0.18351,0.72631,-0.06531,-0.02928,-0.68363,0.06596,-0.88287,-0.10445,
1621344625679569152,3.29629,-11.06758,0.18073,0.71999,-0.06368,-0.03514,-0.69017,0.07307,-0.87437,0.02474,
1621344625746466048,3.29912,-11.12553,0.18677,0.71065,-0.05805,-0.03325,-0.70036,0.03012,-0.83912,0.14107,
1621344625879908096,3.30406,-11.23380,0.19705,0.69457,-0.05405,-0.03603,-0.71649,0.00961,-0.77685,0.03569,
1621344625946398208,3.30403,-11.27824,0.19930,0.68683,-0.04682,-0.03493,-0.72447,-0.00504,-0.75775,0.00558,
1621344626079792384,3.30628,-11.39699,0.18775,0.68244,-0.03974,-0.02739,-0.72935,-0.01932,-0.87666,-0.13857,
1621344626146540288,3.30242,-11.44172,0.17996,0.67967,-0.03974,-0.02638,-0.73196,-0.04392,-0.93216,-0.14198,
1621344626279891200,3.29625,-11.57838,0.17296,0.68112,-0.03797,-0.02515,-0.73075,-0.05178,-0.96213,0.08363,
1621344626346540288,3.29539,-11.64540,0.18294,0.67981,-0.03936,-0.02733,-0.73182,-0.04689,-0.94334,0.20386,
1621344626479880960,3.29116,-11.75344,0.20754,0.68913,-0.04673,-0.02738,-0.72261,0.00052,-0.83027,0.20139,
1621344626546294272,3.29198,-11.80879,0.21974,0.68683,-0.05158,-0.03136,-0.72430,-0.01115,-0.82993,0.13090,
1621344626679787264,3.29089,-11.92252,0.21742,0.68285,-0.04900,-0.02404,-0.72851,0.02559,-0.86729,-0.10811,
1621344626746539008,3.29335,-11.98249,0.20830,0.68026,-0.05181,-0.02210,-0.73080,0.04722,-0.91027,-0.13243,
1621344626879790080,3.30168,-12.10457,0.19475,0.67505,-0.05850,-0.02237,-0.73511,0.07981,-0.94540,-0.02976,
1621344626946360064,3.30616,-12.16641,0.19758,0.67353,-0.05595,-0.01640,-0.73686,0.07024,-0.92232,0.07474,
1621344627079632128,3.31835,-12.29043,0.21773,0.66244,-0.05461,-0.02358,-0.74675,0.07599,-0.88509,0.13435,
1621344627146544128,3.32502,-12.34701,0.22523,0.65727,-0.05420,-0.03163,-0.75104,0.07224,-0.82809,0.12150,
1621344627279795200,3.33503,-12.46116,0.22906,0.65854,-0.04651,-0.03400,-0.75034,0.07631,-0.85373,-0.06652,
1621344627346493184,3.33951,-12.51822,0.22219,0.66334,-0.04505,-0.03167,-0.74629,0.04309,-0.91385,-0.12252,
1621344627479852288,3.34467,-12.64841,0.20457,0.66968,-0.04285,-0.03038,-0.74079,-0.00530,-0.96627,-0.04998,
1621344627546560000,3.34497,-12.70966,0.20502,0.67239,-0.04255,-0.02700,-0.73848,0.00424,-0.94675,0.07962,
1621344627679744256,3.35032,-12.83358,0.22660,0.68139,-0.04812,-0.03148,-0.72966,0.04718,-0.86654,0.14936,
1621344627746596096,3.35350,-12.89588,0.23685,0.69089,-0.05166,-0.03006,-0.72048,0.05716,-0.77487,0.18774,
1621344627880120320,3.36094,-12.99794,0.24450,0.69459,-0.05447,-0.02555,-0.71689,0.01042,-0.80693,-0.05686,
1621344627946681344,3.36558,-13.04700,0.23868,0.69564,-0.05514,-0.02154,-0.71594,0.03612,-0.80067,-0.10762,
1621344628079932160,3.37721,-13.16213,0.22190,0.69373,-0.05192,-0.02486,-0.71793,0.12658,-0.88699,-0.09939,
1621344628146751232,3.38579,-13.21149,0.21865,0.69270,-0.05441,-0.02531,-0.71873,0.13375,-0.89064,-0.01929,
1621344628280044032,3.39727,-13.33590,0.23132,0.68141,-0.06177,-0.02774,-0.72876,0.04688,-0.90197,0.19442,
1621344628346822144,3.40072,-13.39691,0.24150,0.68281,-0.06836,-0.03174,-0.72670,0.01242,-0.79657,0.12762,
1621344628480078336,3.40573,-13.48282,0.24672,0.68052,-0.05644,-0.03078,-0.72990,0.04747,-0.70367,-0.04456,
1621344628546613248,3.41419,-13.52521,0.24279,0.68239,-0.04688,-0.02648,-0.72900,0.09242,-0.73908,-0.12539,
1621344628679944192,3.42113,-13.62954,0.22476,0.69125,-0.03650,-0.02249,-0.72134,0.06373,-0.83232,-0.13859,
1621344628746402304,3.42731,-13.68090,0.21726,0.69906,-0.03486,-0.01963,-0.71394,0.06188,-0.84969,-0.03666,
1621344628879970048,3.43760,-13.79933,0.22649,0.70751,-0.03661,-0.02178,-0.70542,0.04786,-0.79869,0.23334,
1621344628946420224,3.44047,-13.84318,0.23627,0.71200,-0.05353,-0.03576,-0.69922,0.07918,-0.78260,0.08656,
1621344629079928064,3.45521,-13.94065,0.24176,0.72055,-0.05583,-0.02151,-0.69082,0.04301,-0.60156,0.12567,
1621344629146744320,3.45894,-13.97769,0.24560,0.71562,-0.05735,-0.02167,-0.69580,0.03446,-0.66475,-0.04171,
1621344629279785216,3.47213,-14.06896,0.22975,0.71600,-0.05556,-0.01583,-0.69571,0.16815,-0.68783,-0.10596,
1621344629346669312,3.48221,-14.11584,0.22553,0.71153,-0.05364,-0.01913,-0.70034,0.18927,-0.71007,-0.08163,
1621344629479769344,3.50382,-14.20746,0.22433,0.69823,-0.04699,-0.01199,-0.71423,0.11690,-0.69194,0.12435,
1621344629546862080,3.50952,-14.25667,0.23521,0.69576,-0.05428,-0.02472,-0.71580,0.12015,-0.74877,0.11589,
1621344629679789056,3.52011,-14.36111,0.23793,0.67778,-0.04489,-0.01515,-0.73374,0.05331,-0.73828,0.05683,
1621344629746889984,3.52574,-14.41230,0.23938,0.67330,-0.04228,-0.01775,-0.73795,0.06137,-0.72928,0.01027,
1621344629879985152,3.54248,-14.51433,0.22442,0.67637,-0.03834,-0.01316,-0.73544,0.09794,-0.85688,-0.12721,
1621344629947575040,3.54929,-14.57535,0.21867,0.67890,-0.03482,-0.01877,-0.73316,0.09780,-0.92635,-0.07586,
1621344630080094976,3.56259,-14.69664,0.21093,0.68457,-0.03473,-0.02944,-0.72753,0.11358,-0.99176,0.02670,
1621344630146625024,3.56898,-14.76123,0.21628,0.68573,-0.03476,-0.02978,-0.72642,0.10868,-0.95865,0.15465,
1621344630280061184,3.57785,-14.89008,0.23822,0.69395,-0.05483,-0.04791,-0.71633,0.10189,-0.96071,0.04080,
1621344630346652160,3.58393,-14.95079,0.24164,0.69961,-0.05163,-0.04276,-0.71137,0.10079,-0.85450,0.06497,
1621344630480042240,3.59755,-15.06693,0.24226,0.69969,-0.05779,-0.03589,-0.71120,0.08677,-0.88780,-0.07741,
1621344630546654208,3.60136,-15.11730,0.23574,0.69863,-0.05901,-0.03335,-0.71227,0.08865,-0.92916,-0.13024,
1621344630680219136,3.61498,-15.24446,0.21857,0.69361,-0.06139,-0.03304,-0.71697,0.13144,-0.99829,-0.08112,
1621344630746632960,3.62379,-15.31138,0.21716,0.68516,-0.06273,-0.02658,-0.72520,0.09452,-1.04653,0.01516,
1621344630880033280,3.63444,-15.44104,0.23993,0.68337,-0.07350,-0.04277,-0.72510,0.11019,-0.95439,0.09955,
1621344630946643968,3.64554,-15.51292,0.24586,0.68504,-0.06784,-0.04166,-0.72414,0.10867,-0.90417,0.05209,
1621344631080125184,3.65319,-15.62018,0.25052,0.69129,-0.06164,-0.04728,-0.71839,0.10921,-0.94630,-0.08006,
1621344631147361280,3.66024,-15.68788,0.24312,0.69358,-0.06075,-0.04375,-0.71648,0.09550,-1.01745,-0.11994,
1621344631280090112,3.67066,-15.83429,0.23311,0.69829,-0.05806,-0.04658,-0.71194,0.08386,-1.07793,0.00357,
1621344631346962176,3.67499,-15.90500,0.23952,0.69996,-0.05836,-0.04238,-0.71053,0.08988,-1.00639,0.18395,
1621344631480043264,3.69081,-16.05446,0.26344,0.70619,-0.07894,-0.05852,-0.70117,0.12130,-1.03708,0.06806,
1621344631546886144,3.69913,-16.11911,0.26779,0.70927,-0.07687,-0.05044,-0.69891,0.10422,-0.91886,0.08746,
1621344631680013056,3.71599,-16.26262,0.26727,0.70705,-0.08754,-0.04846,-0.70005,0.09301,-0.99659,-0.11296,
1621344631746771968,3.72449,-16.33102,0.25864,0.70570,-0.08930,-0.04797,-0.70122,0.12993,-1.05726,-0.15186,
1621344631880065280,3.74744,-16.47907,0.24361,0.69571,-0.08606,-0.05010,-0.71138,0.16909,-1.05963,-0.03016,
1621344631946772224,3.75637,-16.54159,0.24621,0.69256,-0.08041,-0.04395,-0.71552,0.15313,-1.01006,0.11224,
1621344632046807040,3.77240,-16.66188,0.25767,0.69047,-0.08895,-0.05285,-0.71592,0.13904,-1.08371,0.02634,
1621344632146801152,3.78671,-16.77166,0.25899,0.68810,-0.06544,-0.04271,-0.72140,0.14482,-0.96717,0.01065,
1621344632280072192,3.81810,-16.94084,0.25185,0.69314,-0.06176,-0.04739,-0.71659,0.18763,-1.11058,-0.11754,
1621344632346976000,3.82944,-16.99731,0.24452,0.69354,-0.06052,-0.05299,-0.71591,0.14592,-1.13704,-0.06062,
1621344632480074240,3.85211,-17.14614,0.24515,0.69150,-0.06352,-0.06661,-0.71649,0.13828,-1.16929,0.10172,
1621344632546702080,3.85785,-17.22014,0.25607,0.69480,-0.06339,-0.06773,-0.71319,0.15019,-1.12161,0.18700,
1621344632680321280,3.87424,-17.34320,0.28204,0.70018,-0.07925,-0.07377,-0.70571,0.19145,-1.00952,0.10843,
1621344632746674176,3.88732,-17.41185,0.28919,0.70522,-0.08052,-0.06716,-0.70119,0.17093,-0.96778,0.07377,
1621344632880303104,3.90197,-17.52933,0.28753,0.70674,-0.08228,-0.05875,-0.70021,0.16680,-1.03675,-0.11534,
1621344632946928384,3.91575,-17.60140,0.28001,0.70738,-0.08349,-0.05702,-0.69957,0.19521,-1.07771,-0.14339,
1621344633080203008,3.94249,-17.73651,0.26707,0.70423,-0.08200,-0.05802,-0.70283,0.21017,-1.06045,-0.01074,
1621344633146769152,3.95481,-17.80218,0.27121,0.70254,-0.07735,-0.05362,-0.70539,0.19975,-1.02830,0.13510,
1621344633279981056,3.97871,-17.93762,0.28531,0.69653,-0.07928,-0.05646,-0.71090,0.16556,-0.94807,0.04727,
1621344633346844160,3.98975,-17.99727,0.28978,0.70172,-0.07162,-0.05619,-0.70661,0.19255,-0.91608,0.05323,
1621344633480039168,4.02240,-18.13388,0.28260,0.70471,-0.06956,-0.05539,-0.70390,0.21253,-1.05686,-0.14635,
1621344633546951168,4.03116,-18.18236,0.27367,0.70650,-0.06583,-0.05983,-0.70210,0.17579,-1.08138,-0.11895,
1621344633679991296,4.06061,-18.34307,0.27267,0.70724,-0.06258,-0.06863,-0.70085,0.17738,-1.04380,0.11573,
