1621344510239921920,6.41349,-3.12807,-12.51735,0.96942,0.01692,-0.05662,-0.23818,
1621344510372969984,6.54232,-3.17443,-12.53178,0.97200,0.02829,-0.05159,-0.22749,
1621344510572861184,6.75055,-3.26830,-12.54211,0.97504,0.04442,-0.05277,-0.21102,
1621344510639781120,6.81173,-3.30062,-12.52700,0.97729,0.04451,-0.05763,-0.19899,
1621344510740822016,6.90698,-3.34494,-12.50656,0.97999,0.03786,-0.05447,-0.18765,
1621344510839906304,6.98668,-3.38483,-12.48955,0.97923,0.03118,-0.05949,-0.19132,
1621344510973154048,7.10341,-3.43663,-12.48971,0.97744,0.02212,-0.06682,-0.19913,
1621344511073148160,7.19805,-3.47214,-12.49963,0.97498,0.02648,-0.07198,-0.20864,
1621344511139908096,7.25538,-3.49420,-12.50335,0.97377,0.02741,-0.07072,-0.21454,
1621344511239793152,7.35728,-3.53753,-12.49514,0.97054,0.02776,-0.05808,-0.23217,
1621344511339769088,7.44971,-3.57690,-12.47611,0.96671,0.02812,-0.05791,-0.24764,
1621344511473113088,7.57513,-3.62677,-12.46791,0.96278,0.03544,-0.06417,-0.26016,
1621344511639556096,7.73199,-3.69292,-12.48684,0.96275,0.04387,-0.06766,-0.25810,
1621344511739792128,7.84702,-3.74661,-12.49722,0.96198,0.04764,-0.05774,-0.26267,
1621344511839847936,7.94607,-3.79644,-12.48532,0.96411,0.04649,-0.05992,-0.25444,
1621344511973245184,8.07813,-3.85476,-12.46640,0.96521,0.03660,-0.05340,-0.25335,
1621344512173144064,8.26524,-3.92113,-12.48185,0.96513,0.02701,-0.05271,-0.25500,
1621344512340057088,8.42832,-3.96901,-12.49592,0.96236,0.03041,-0.05442,-0.26453,
1621344512440054272,8.52116,-4.00041,-12.48069,0.96547,0.02084,-0.06630,-0.25108,
1621344512539833088,8.62065,-4.03983,-12.46992,0.96253,0.01686,-0.06452,-0.26283,
1621344512639892224,8.70983,-4.07326,-12.46402,0.96111,0.02388,-0.07733,-0.26405,
1621344512772990208,8.84162,-4.12151,-12.48285,0.96435,0.03337,-0.07076,-0.25279,
1621344512839821056,8.91598,-4.15256,-12.49423,0.96542,0.03470,-0.06472,-0.25015,
1621344512973291264,9.04691,-4.21570,-12.48821,0.96762,0.03652,-0.06656,-0.24073,
1621344513139971328,9.20216,-4.29018,-12.45356,0.96970,0.02697,-0.07058,-0.23234,
1621344513240059136,9.28800,-4.33167,-12.43832,0.96834,0.03066,-0.08098,-0.23414,
1621344513339938048,9.37578,-4.37649,-12.44943,0.96668,0.02591,-0.08109,-0.24141,
1621344513506542080,9.53472,-4.44931,-12.47477,0.96515,0.01881,-0.07742,-0.24928,
1621344513639753984,9.67158,-4.51391,-12.45937,0.96344,0.01806,-0.07240,-0.25734,
1621344513839783168,9.85271,-4.59546,-12.45297,0.96083,0.02495,-0.07082,-0.26677,
1621344513973287936,9.97876,-4.65707,-12.46762,0.96319,0.02838,-0.07423,-0.25681,
1621344514139684096,10.14568,-4.75425,-12.47559,0.96364,0.03188,-0.07439,-0.25464,
1621344514273157120,10.27630,-4.82706,-12.45354,0.96532,0.02751,-0.07734,-0.24784,
1621344514473115136,10.43947,-4.91271,-12.43717,0.96553,0.02337,-0.08108,-0.24622,
1621344514673269248,10.63066,-4.99027,-12.46387,0.96594,0.01430,-0.08284,-0.24472,
1621344514906566144,10.87402,-5.07441,-12.44321,0.96652,0.01183,-0.07673,-0.24458,
1621344515106627328,11.06565,-5.12991,-12.44391,0.97000,0.02546,-0.08270,-0.22718,
1621344515273526272,11.23576,-5.18647,-12.46828,0.97682,0.03059,-0.08544,-0.19386,
1621344515340040192,11.30159,-5.20934,-12.46826,0.97908,0.03627,-0.07991,-0.18356,
1621344515440034048,11.40027,-5.23834,-12.45255,0.98360,0.03556,-0.08390,-0.15564,
1621344515606842112,11.56645,-5.27245,-12.42574,0.98863,0.02860,-0.08666,-0.11953,
1621344515773307136,11.72894,-5.28985,-12.44105,0.99191,0.01839,-0.09224,-0.08525,
1621344515873395200,11.82601,-5.29476,-12.44834,0.99259,0.01624,-0.09265,-0.07692,
1621344515973333248,11.92194,-5.30025,-12.43942,0.99316,0.02001,-0.08477,-0.07775,
1621344516139786240,12.06400,-5.31197,-12.42294,0.99312,0.02777,-0.09195,-0.06699,
1621344516240133120,12.14729,-5.32230,-12.42516,0.99381,0.03315,-0.08522,-0.06307,
1621344516373285120,12.27080,-5.34016,-12.43734,0.99406,0.03590,-0.09090,-0.04788,
1621344516540067072,12.41445,-5.37116,-12.43043,0.99304,0.04442,-0.09826,-0.04727,
1621344516673403136,12.51008,-5.39490,-12.40940,0.99222,0.04048,-0.10357,-0.05605,
1621344516740033024,12.55103,-5.40709,-12.39776,0.99127,0.04675,-0.10375,-0.06656,
1621344516873276160,12.62244,-5.41759,-12.39622,0.99052,0.04266,-0.10099,-0.08281,
1621344517073557248,12.71322,-5.40602,-12.41092,0.99042,0.03266,-0.09465,-0.09512,
1621344517306745088,12.79905,-5.38894,-12.41642,0.98932,0.04269,-0.08081,-0.11355,
1621344517473568256,12.81820,-5.38501,-12.42412,0.99051,0.03991,-0.07694,-0.10669,
1621344517773487104,12.86969,-5.38600,-12.42644,0.99140,0.04830,-0.06459,-0.10310,
1621344517839911168,12.87537,-5.38610,-12.43173,0.99311,0.04232,-0.06213,-0.08985,
1621344517940187136,12.88336,-5.38250,-12.43354,0.99554,0.03733,-0.06124,-0.06127,
1621344518073541120,12.89080,-5.37008,-12.44007,0.99786,0.02947,-0.05799,-0.00705,
1621344518140035072,12.89574,-5.36137,-12.44278,0.99775,0.02721,-0.05622,0.02420,
1621344518273369088,12.90425,-5.33610,-12.44585,0.99344,0.02540,-0.05287,0.09813,
1621344518373482240,12.90763,-5.30734,-12.44446,0.98516,0.02310,-0.05430,0.16117,
1621344518440182272,12.90539,-5.28633,-12.44287,0.97730,0.02392,-0.05498,0.20321,
1621344518606798080,12.88774,-5.23255,-12.44244,0.95289,0.02175,-0.05441,0.29762,
1621344518640331264,12.87997,-5.22174,-12.44173,0.94761,0.02193,-0.05447,0.31398,
1621344518773388032,12.85127,-5.18007,-12.44424,0.92774,0.02309,-0.04955,0.36921,
1621344518840310016,12.83530,-5.16143,-12.44255,0.91787,0.02680,-0.05070,0.39272,
1621344518973741056,12.80647,-5.13247,-12.44073,0.89980,0.04119,-0.04685,0.43182,
1621344519106699264,12.77659,-5.10917,-12.44177,0.87555,0.04911,-0.03641,0.47925,
1621344519173671168,12.76323,-5.10004,-12.43970,0.85914,0.05440,-0.03154,0.50786,
1621344519240376320,12.74875,-5.09427,-12.44207,0.84167,0.05713,-0.02572,0.53634,
1621344519373751040,12.72366,-5.09113,-12.44746,0.81355,0.04799,-0.02132,0.57912,
1621344519440160256,12.71120,-5.08046,-12.44859,0.80465,0.04700,-0.01828,0.59160,
1621344519573624064,12.69049,-5.07519,-12.45463,0.78625,0.03830,-0.01860,0.61645,
1621344519640183296,12.68452,-5.06468,-12.44971,0.78004,0.03488,-0.01802,0.62449,
1621344519740146176,12.68214,-5.05084,-12.44316,0.77245,0.03160,-0.02350,0.63385,
1621344519840057088,12.68315,-5.04265,-12.43817,0.76796,0.03112,-0.02564,0.63923,
1621344520540314112,12.68228,-5.03368,-12.43836,0.77321,0.03209,-0.02133,0.63297,
1621344520673612032,12.68670,-5.03557,-12.43903,0.77731,0.03147,-0.02094,0.62798,
1621344520840425216,12.69146,-5.03673,-12.43935,0.78314,0.03330,-0.02104,0.62060,
1621344521073810944,12.69253,-5.04063,-12.43819,0.79077,0.03364,-0.02316,0.61075,
1621344521273644288,12.69426,-5.04397,-12.43719,0.79613,0.03246,-0.02508,0.60374,
1621344521506907136,12.69409,-5.04534,-12.43873,0.80074,0.02429,-0.02813,0.59786,
1621344521740347136,12.69346,-5.04429,-12.44004,0.81060,0.02649,-0.02400,0.58451,
1621344521840336128,12.69606,-5.04338,-12.43947,0.81525,0.03085,-0.01926,0.57797,
1621344522040274176,12.69981,-5.03922,-12.44271,0.82168,0.03045,-0.01470,0.56895,
1621344522373714176,12.69654,-5.03073,-12.44600,0.81782,0.03211,-0.00898,0.57451,
1621344522540617216,12.69331,-5.02625,-12.44570,0.81121,0.03906,-0.00637,0.58341,
1621344522740477184,12.69041,-5.01998,-12.44430,0.80487,0.04438,-0.00284,0.59178,
1621344522873704192,12.68699,-5.01670,-12.44549,0.79929,0.04192,-0.00026,0.59948,
1621344523075643136,12.68197,-5.01323,-12.44798,0.79090,0.03474,0.00157,0.61096,
1621344523273892096,12.67517,-5.01010,-12.44786,0.78296,0.03211,-0.00056,0.62124,
1621344523473780224,12.66818,-5.00889,-12.44470,0.77491,0.03414,-0.00427,0.63114,
1621344523673875968,12.66359,-5.00996,-12.44472,0.77002,0.03429,-0.00434,0.63709,
1621344524073850112,12.66058,-5.01072,-12.44519,0.76571,0.03574,-0.00312,0.64218,
1621344524507320064,12.65949,-5.01237,-12.44602,0.76104,0.03687,-0.00620,0.64763,
1621344524673860096,12.65745,-5.01281,-12.44775,0.75436,0.03646,-0.00816,0.65539,
1621344524773750016,12.65493,-5.01189,-12.44980,0.74567,0.03358,-0.00962,0.66539,
1621344524840492288,12.65173,-5.01088,-12.45069,0.73523,0.03103,-0.01172,0.67701,
1621344524940525056,12.64376,-5.00840,-12.45208,0.71521,0.02651,-0.01294,0.69828,
1621344525040736256,12.62894,-5.00792,-12.45334,0.68540,0.02214,-0.01337,0.72771,
1621344525140616192,12.60622,-5.00836,-12.45447,0.64985,0.02085,-0.01419,0.75964,
1621344525307168256,12.55495,-5.01084,-12.45854,0.59401,0.02513,-0.02209,0.80376,
1621344525374044160,12.53268,-5.01137,-12.45549,0.57825,0.02895,-0.01074,0.81527,
1621344525507057152,12.48846,-5.01774,-12.45220,0.53120,0.03853,-0.01103,0.84630,
1621344525540584192,12.47710,-5.01865,-12.45176,0.51856,0.04062,-0.00818,0.85404,
1621344525674008064,12.43674,-5.02760,-12.45279,0.46487,0.04296,-0.00105,0.88434,
1621344525774108160,12.41077,-5.03578,-12.45456,0.42228,0.04191,0.00078,0.90549,
1621344525840524288,12.39523,-5.04034,-12.45570,0.39105,0.04073,-0.00039,0.91947,
1621344525973913088,12.36847,-5.05211,-12.45742,0.32955,0.03639,-0.00025,0.94344,
1621344526107283200,12.34600,-5.06627,-12.45788,0.26771,0.02779,-0.00036,0.96310,
1621344526173970176,12.33113,-5.07281,-12.45815,0.23699,0.02746,-0.00485,0.97111,
1621344526240598272,12.32013,-5.08293,-12.45459,0.21260,0.02935,-0.00670,0.97668,
1621344526340642304,12.30445,-5.10226,-12.45020,0.18448,0.03092,-0.00561,0.98233,
1621344526507520256,12.29139,-5.14691,-12.44498,0.14763,0.03400,-0.00395,0.98845,
1621344526673742080,12.27164,-5.18726,-12.44052,0.13985,0.03637,0.00211,0.98950,
1621344526940727296,12.25969,-5.23755,-12.44226,0.13928,0.04480,0.00253,0.98924,
1621344527274179328,12.25570,-5.27440,-12.44190,0.13368,0.04531,0.00200,0.98999,
1621344527540698112,12.25547,-5.28817,-12.43872,0.12579,0.04554,-0.00672,0.99099,
1621344528540989184,12.24296,-5.29258,-12.43716,0.13456,0.04394,-0.01626,0.98980,
1621344530074364160,12.24763,-5.29030,-12.44507,0.13834,0.04051,-0.00383,0.98955,
1621344530274331136,12.24638,-5.28893,-12.44951,0.14278,0.03212,0.00101,0.98923,
1621344531541048064,12.23958,-5.27961,-12.44421,0.14585,0.04123,-0.00010,0.98845,
1621344531874288128,12.24462,-5.27484,-12.44336,0.15246,0.04232,-0.00680,0.98738,
1621344532140876032,12.24593,-5.27178,-12.44195,0.16025,0.04400,-0.00607,0.98608,
1621344533474527232,12.24185,-5.26239,-12.44258,0.16787,0.04260,-0.00277,0.98489,
1621344534874296064,12.23927,-5.26787,-12.44585,0.17595,0.03860,-0.00066,0.98364,
1621344535741168384,12.24911,-5.26055,-12.44514,0.18326,0.03797,-0.00352,0.98232,
1621344536474597120,12.25223,-5.25463,-12.44492,0.19202,0.03759,-0.00781,0.98064,
1621344539674729216,12.24021,-5.24943,-12.43862,0.19400,0.04528,-0.01074,0.97990,
1621344545075073280,12.24362,-5.24786,-12.44169,0.18684,0.03938,-0.01017,0.98155,
1621344546041742080,12.24213,-5.24605,-12.44168,0.19561,0.04466,-0.00688,0.97964,
1621344546441692160,12.24380,-5.23881,-12.44309,0.20568,0.04407,-0.00475,0.97762,
1621344546675169280,12.24291,-5.23463,-12.44381,0.21448,0.04489,-0.00262,0.97569,
1621344547075051008,12.24190,-5.23073,-12.44284,0.22378,0.04780,-0.00072,0.97347,
1621344548942107136,12.24771,-5.22583,-12.43542,0.22575,0.05660,0.00291,0.97253,
1621344550475314176,12.24342,-5.22192,-12.43980,0.22897,0.04886,0.00371,0.97220,
1621344555275631104,12.24088,-5.21916,-12.44419,0.24901,0.04355,0.00087,0.96752,
1621344555475780352,12.24627,-5.20766,-12.44432,0.26223,0.04541,0.00314,0.96393,
1621344555675836160,12.24928,-5.19630,-12.44345,0.27578,0.04579,0.00471,0.96012,
1621344555942266112,12.25288,-5.20058,-12.43863,0.26759,0.05227,0.00488,0.96210,
1621344556142280192,12.26136,-5.20420,-12.44638,0.26162,0.04421,0.00252,0.96415,
1621344556675744000,12.26815,-5.19942,-12.44102,0.27115,0.05193,-0.00071,0.96113,
1621344556875523072,12.26632,-5.19762,-12.44955,0.27044,0.03642,-0.00269,0.96204,
1621344557475831296,12.25777,-5.20239,-12.45152,0.26593,0.03639,0.01044,0.96325,
1621344558075855360,12.25662,-5.20009,-12.44583,0.25934,0.04186,0.00722,0.96485,
1621344562342569984,12.24995,-5.19316,-12.44604,0.26727,0.04275,0.00265,0.96267,
1621344564542694144,12.26306,-5.20417,-12.44590,0.27799,0.04007,-0.00431,0.95974,
1621344564876005120,12.29340,-5.21737,-12.45754,0.28131,0.04214,-0.02312,0.95841,
1621344565076059136,12.33232,-5.23257,-12.45922,0.26686,0.04115,-0.01293,0.96277,
1621344565342994176,12.40491,-5.25115,-12.44967,0.26254,0.04799,-0.00299,0.96372,
1621344565476229120,12.44952,-5.26790,-12.44504,0.27266,0.03852,0.00686,0.96132,
1621344565742913280,12.52996,-5.33139,-12.44240,0.28747,0.03838,0.00090,0.95702,
1621344565876363264,12.57116,-5.38355,-12.46000,0.30284,0.02904,-0.00225,0.95260,
1621344565942857216,12.59807,-5.41252,-12.46688,0.30782,0.01957,0.00606,0.95122,
1621344566076851968,12.64270,-5.46498,-12.47670,0.30423,0.00004,0.00965,0.95255,
1621344566342948096,12.71091,-5.51287,-12.47077,0.29995,-0.00440,0.00307,0.95394,
1621344566476439296,12.73385,-5.52639,-12.46630,0.29136,0.00074,0.00002,0.95661,
1621344566676176128,12.77161,-5.54875,-12.45894,0.26852,0.01279,-0.00094,0.96319,
1621344566876209152,12.79787,-5.55532,-12.45639,0.24272,0.02121,-0.00441,0.96985,
1621344567476488192,12.82275,-5.53830,-12.45692,0.25555,0.02317,-0.01212,0.96644,
1621344567676445184,12.82835,-5.53764,-12.45523,0.26562,0.02355,-0.01501,0.96367,
1621344568076563968,12.82504,-5.53185,-12.45522,0.27684,0.02445,-0.01442,0.96050,
1621344568342872064,12.82230,-5.52795,-12.45623,0.28467,0.02234,-0.01087,0.95830,
1621344568743250176,12.82117,-5.53389,-12.45649,0.27552,0.02081,-0.01166,0.96100,
1621344569043257344,12.82222,-5.53967,-12.45407,0.26789,0.02395,-0.01341,0.96306,
1621344569943109376,12.81820,-5.52606,-12.45248,0.27376,0.02957,-0.01440,0.96124,
1621344570076611072,12.81287,-5.51067,-12.45403,0.31993,0.02837,-0.00837,0.94698,
1621344570176569344,12.80943,-5.49018,-12.45085,0.36067,0.03298,-0.00428,0.93210,
1621344570276638208,12.80743,-5.46530,-12.44580,0.40911,0.03910,-0.00977,0.91160,
1621344570343013120,12.80751,-5.44570,-12.44292,0.45006,0.04214,-0.01414,0.89189,
1621344570476627200,12.81464,-5.40207,-12.43740,0.53776,0.04868,-0.02241,0.84139,
1621344570543009024,12.82269,-5.37850,-12.43540,0.58520,0.04791,-0.02908,0.80895,
1621344570676440320,12.84103,-5.33229,-12.43647,0.66585,0.04045,-0.02571,0.74454,
1621344570743447040,12.85186,-5.31018,-12.43681,0.68559,0.04123,-0.03742,0.72585,
1621344570876318208,12.86427,-5.27235,-12.43902,0.71423,0.04190,-0.04353,0.69729,
1621344570943421952,12.87312,-5.25212,-12.44180,0.73492,0.03998,-0.03443,0.67610,
1621344571076398080,12.89062,-5.20700,-12.44396,0.78032,0.03397,-0.02698,0.62387,
1621344571143297280,12.89838,-5.18650,-12.44049,0.79330,0.03597,-0.03151,0.60696,
1621344571343262208,12.90870,-5.13523,-12.43597,0.81327,0.03810,-0.02398,0.58014,
1621344571476812032,12.91846,-5.10326,-12.44346,0.84033,0.03349,-0.01729,0.54076,
1621344571543282176,12.92707,-5.09343,-12.44191,0.84935,0.03447,-0.01580,0.52647,
1621344571676554240,12.94480,-5.06772,-12.44592,0.86655,0.02332,-0.01686,0.49826,
1621344571743311104,12.95659,-5.05865,-12.44537,0.87386,0.01935,-0.02194,0.48529,
1621344571876657152,12.98249,-5.03784,-12.44564,0.88309,0.01380,-0.02961,0.46806,
1621344571943278080,13.00113,-5.02518,-12.44479,0.88822,0.01319,-0.03026,0.45823,
1621344572076776192,13.03256,-5.00693,-12.44428,0.89923,0.01170,-0.03062,0.43625,
1621344572143324160,13.04360,-5.00185,-12.44267,0.90264,0.01215,-0.03223,0.42902,
1621344572276776192,13.06569,-4.98448,-12.44256,0.90830,0.01312,-0.02539,0.41734,
1621344572477114112,13.07369,-4.97215,-12.44113,0.91065,0.02208,-0.01948,0.41213,
1621344572743371264,13.07600,-4.96293,-12.44300,0.90899,0.02324,-0.02155,0.41561,
1621344572876695040,13.07952,-4.95499,-12.44529,0.90831,0.02201,-0.01610,0.41741,
1621344573076558080,13.07932,-4.94189,-12.44932,0.90681,0.01358,-0.01523,0.42104,
1621344573276602368,13.07065,-4.93211,-12.45087,0.90277,0.01256,-0.01240,0.42975,
1621344573476779264,13.06054,-4.92375,-12.45249,0.89715,0.01039,-0.01031,0.44149,
1621344573676745216,13.05389,-4.91897,-12.45104,0.89425,0.01075,-0.01124,0.44729,
1621344573876737024,13.05180,-4.91576,-12.45069,0.89348,0.00923,-0.01498,0.44875,
1621344574276768256,13.04527,-4.89373,-12.45705,0.89773,0.00229,-0.01383,0.44033,
1621344574476922368,13.03758,-4.87050,-12.46371,0.89751,-0.00062,-0.01212,0.44082,
1621344574543242240,13.03385,-4.86260,-12.46481,0.89406,-0.00151,-0.01262,0.44776,
1621344574676860928,13.03169,-4.84029,-12.46347,0.88716,0.00312,-0.01265,0.46128,
1621344574776784128,13.03194,-4.82085,-12.46026,0.88070,0.01106,-0.01251,0.47338,
1621344574876801280,13.03371,-4.79672,-12.45845,0.87305,0.02125,-0.01037,0.48706,
1621344574943791104,13.03729,-4.77790,-12.45760,0.86889,0.02523,-0.01101,0.49425,
1621344575076826112,13.04897,-4.73681,-12.45282,0.86282,0.03023,-0.01372,0.50441,
1621344575176690944,13.06041,-4.70217,-12.44533,0.85873,0.03122,-0.01351,0.51130,
1621344575477001216,13.09260,-4.55918,-12.43941,0.85314,0.02664,-0.01216,0.52086,
1621344575676910080,13.10026,-4.41730,-12.45306,0.84269,0.02479,-0.02411,0.53729,
1621344575876874240,13.11907,-4.27417,-12.43998,0.84447,0.02382,-0.01624,0.53483,
1621344576076986112,13.16003,-4.12985,-12.43340,0.84800,0.03673,-0.01548,0.52849,
1621344576143324160,13.17248,-4.07766,-12.44090,0.84625,0.04092,-0.01950,0.53086,
1621344576276987136,13.21111,-3.97722,-12.44198,0.84823,0.04277,-0.01891,0.52756,
1621344576343475200,13.22922,-3.93610,-12.43067,0.84560,0.04931,-0.01682,0.53126,
1621344576476824064,13.26128,-3.84703,-12.41701,0.84718,0.04882,-0.01537,0.52884,
1621344576576867072,13.28311,-3.79004,-12.40993,0.84409,0.04928,-0.02236,0.53346,
1621344576676943104,13.30383,-3.72612,-12.41072,0.84449,0.04533,-0.02537,0.53304,
1621344576876875264,13.33798,-3.58798,-12.41677,0.84796,0.03755,-0.02803,0.52799,
1621344577076795136,13.37827,-3.47286,-12.40479,0.85740,0.03992,-0.02489,0.51250,
1621344577143643136,13.39292,-3.43993,-12.40089,0.86149,0.04473,-0.02224,0.50531,
1621344577276852224,13.42773,-3.35956,-12.40304,0.86247,0.05204,-0.01441,0.50322,
1621344577343603968,13.44773,-3.31511,-12.40538,0.85964,0.05765,-0.01593,0.50738,
1621344577476942080,13.48788,-3.24249,-12.39900,0.85696,0.05263,-0.00774,0.51262,
1621344577543569920,13.50620,-3.21886,-12.39485,0.85226,0.05360,-0.00838,0.52029,
1621344577677111040,13.53281,-3.14937,-12.39058,0.84265,0.04287,-0.00963,0.53666,
1621344577743819264,13.53749,-3.11422,-12.38926,0.83158,0.04073,-0.01276,0.55377,
1621344577877162240,13.53731,-3.04922,-12.39781,0.80749,0.02998,-0.02385,0.58864,
1621344577977050112,13.53630,-2.97891,-12.40222,0.78438,0.02791,-0.03672,0.61856,
1621344578077288192,13.52167,-2.93993,-12.40710,0.76406,0.03008,-0.03715,0.64337,
1621344578210388224,13.50159,-2.89424,-12.40999,0.73465,0.03303,-0.04280,0.67629,
1621344578243491072,13.49624,-2.89022,-12.41336,0.72707,0.03160,-0.04073,0.68463,
1621344578343592192,13.47583,-2.85655,-12.41510,0.69282,0.03376,-0.03500,0.71947,
1621344578477122048,13.44334,-2.81516,-12.42245,0.62492,0.03883,-0.04032,0.77868,
1621344578543556096,13.42711,-2.80151,-12.42626,0.58362,0.04702,-0.04927,0.80917,
1621344578677147136,13.39575,-2.77099,-12.42384,0.48001,0.05992,-0.05915,0.87322,
1621344578743660288,13.38145,-2.76595,-12.42431,0.41913,0.05725,-0.06107,0.90406,
1621344578876851200,13.34947,-2.79308,-12.41839,0.28672,0.06162,-0.05142,0.95465,
1621344578943689216,13.32615,-2.81325,-12.42414,0.21750,0.06217,-0.04888,0.97285,
1621344579110505984,13.30148,-2.88950,-12.43400,0.04755,0.07648,-0.03974,0.99514,
1621344579143859200,13.29699,-2.89798,-12.43138,0.02183,0.07074,-0.03074,0.99678,
1621344579276922112,13.27820,-2.93129,-12.41900,-0.07387,0.08465,-0.01219,0.99359,
1621344579343712000,13.27948,-2.96007,-12.41599,-0.11821,0.08118,-0.00407,0.98966,
1621344579477242112,13.27799,-3.02144,-12.42336,-0.20452,0.07158,-0.00612,0.97622,
1621344579543840256,13.26001,-3.03415,-12.43033,-0.25095,0.06736,-0.00625,0.96563,
1621344579677166336,13.20839,-3.05677,-12.44400,-0.33734,0.06141,0.00167,0.93938,
1621344579743806976,13.19739,-3.05845,-12.44433,-0.37580,0.06221,0.00505,0.92460,
1621344579910343168,13.23381,-3.09775,-12.44716,-0.48414,0.07524,0.00927,0.87170,
1621344579943859200,13.24551,-3.10449,-12.44795,0.50922,-0.08111,-0.01007,-0.85675,
1621344580077030144,13.28778,-3.12499,-12.45153,0.55851,-0.08795,-0.00531,-0.82480,
1621344580143725056,13.29884,-3.14668,-12.45375,0.56926,-0.07332,-0.01130,-0.81880,
1621344580277131008,13.32858,-3.16210,-12.46098,0.56315,-0.04917,-0.01685,-0.82472,
1621344580477117184,13.37855,-3.15719,-12.47730,0.56509,-0.05262,0.00982,-0.82329,
1621344580543660288,13.38937,-3.14519,-12.48839,0.56411,-0.05027,0.03562,-0.82340,
1621344580677111040,13.43133,-3.13670,-12.50211,0.58061,-0.04224,0.08763,-0.80835,
1621344580743715072,13.45445,-3.13037,-12.50363,0.58853,-0.04202,0.09797,-0.80142,
1621344580877091072,13.49084,-3.10588,-12.50117,0.59535,-0.04681,0.05443,-0.80025,
1621344580943973120,13.51908,-3.08880,-12.49929,0.60349,-0.06225,0.06561,-0.79222,
1621344581077226240,13.55391,-3.06511,-12.48783,0.60484,-0.07576,0.05355,-0.79093,
1621344581277079040,13.60839,-3.02006,-12.48252,0.61461,-0.06587,0.03941,-0.78508,
1621344581477197056,13.66227,-2.96915,-12.49007,0.62345,-0.05378,0.03118,-0.77939,
1621344581544033024,13.67923,-2.94562,-12.49872,0.62908,-0.04872,0.03191,-0.77515,
1621344581677410048,13.72270,-2.90296,-12.51009,0.63779,-0.04067,0.03477,-0.76835,
1621344581843986176,13.80583,-2.85206,-12.52644,0.65117,-0.03468,0.03626,-0.75728,
1621344582077181184,13.90695,-2.76054,-12.54520,0.66075,-0.04276,0.03794,-0.74843,
1621344582277275136,14.00480,-2.67555,-12.56006,0.64965,-0.04883,0.03341,-0.75792,
1621344582477380352,14.10301,-2.58332,-12.57212,0.63306,-0.05637,0.03392,-0.77130,
1621344582677153024,14.20737,-2.47972,-12.58592,0.61968,-0.05223,0.03050,-0.78252,
1621344582744750336,14.29410,-2.45994,-12.60433,0.61144,-0.05279,0.02991,-0.78896,
1621344582877250304,14.38328,-2.39298,-12.62070,0.59865,-0.05716,0.02606,-0.79854,
1621344582977414144,14.44086,-2.33438,-12.62758,0.59052,-0.05973,0.02415,-0.80445,
1621344583077218048,14.50351,-2.26781,-12.63042,0.57784,-0.06210,0.01737,-0.81360,
1621344583144039168,14.54280,-2.23254,-12.62193,0.57045,-0.06469,0.01285,-0.81868,
1621344583277178112,14.63337,-2.15246,-12.62219,0.55803,-0.06508,0.00360,-0.82726,
1621344583477718016,14.77586,-2.04364,-12.61597,0.55013,-0.06599,-0.01321,-0.83236,
1621344583677468160,14.91249,-1.90451,-12.63371,0.53986,-0.06789,-0.01330,-0.83891,
1621344584077298176,15.18547,-1.58173,-12.68566,0.52897,-0.07747,0.00280,-0.84509,
1621344584277289216,15.35332,-1.41331,-12.71209,0.52171,-0.07571,-0.00896,-0.84971,
1621344584477469184,15.52443,-1.22332,-12.73924,0.51260,-0.07689,-0.01329,-0.85508,
1621344584744163328,15.82858,-1.00115,-12.76677,0.50897,-0.08197,-0.02292,-0.85657,
1621344585877681152,17.16026,0.33262,-12.79877,0.51529,-0.08399,-0.02384,-0.85256,
1621344586477635072,18.13343,1.22153,-12.54575,0.52176,-0.08248,-0.02452,-0.84874,
1621344587277460224,19.32296,2.36696,-11.92162,0.52647,-0.08811,-0.02978,-0.84509,
1621344588944292096,22.36090,5.33391,-10.57859,0.52816,-0.07949,-0.02588,-0.84502,
1621344595744809984,41.77454,24.58196,-5.86696,0.52575,-0.08639,-0.02534,-0.84586,
1621344597478072064,49.43706,31.59784,-4.88324,0.51979,-0.08400,-0.02789,-0.84969,
1621344601678566144,70.60335,52.98906,-2.86167,0.52193,-0.07678,-0.02623,-0.84912,
1621344604545018112,90.52704,71.23136,-3.16449,0.52068,-0.06877,-0.02369,-0.85065,
1621344607945335040,109.98713,93.34765,-4.99076,0.52720,-0.06839,-0.02362,-0.84666,
1621344608078820352,112.20562,94.67326,-5.33368,0.52631,-0.07025,-0.01805,-0.84720,
1621344609478608128,0.21041,0.13186,2.78815,0.99768,-0.04128,0.02209,0.04949,
1621344609678992384,0.35156,0.16246,2.78800,0.99812,0.02630,-0.00583,0.05504,
1621344609878810112,0.45215,0.18749,2.78143,0.99755,-0.03751,-0.00317,0.05891,
1621344610079091200,0.56474,0.21609,2.78432,0.99688,-0.03637,-0.01142,0.06914,
1621344610279080192,0.68559,0.23594,2.78014,0.99691,-0.02714,-0.01947,0.07111,
1621344610479013120,0.78906,0.23642,2.77625,0.99708,-0.03614,-0.01724,0.06506,
1621344610678993152,0.87854,0.23827,2.78454,0.99702,-0.03522,-0.01966,0.06577,
1621344610878945024,0.98957,0.24919,2.77017,0.99725,-0.04425,-0.01952,0.05613,
1621344611078866176,1.10848,0.27132,2.75615,0.99733,-0.04828,-0.02421,0.04906,
